   6.18100e+03  6.18100e-03  1.00000e-06  1.93916e+02  1.46999e-01 -1.00855e+00  9.44071e-01  5.05317e+01 #[2022-01-18 17:41:35.035360]
   6.20100e+03  6.20100e-03  1.00000e-06  1.87696e+02  1.42285e-01 -1.00868e+00  9.44601e-01  5.05082e+01 #[2022-01-18 17:41:35.041277]
   6.22100e+03  6.22100e-03  1.00000e-06  1.81615e+02  1.37675e-01 -1.00881e+00  9.44826e-01  5.04874e+01 #[2022-01-18 17:41:35.047936]
   6.24100e+03  6.24100e-03  1.00000e-06  1.76175e+02  1.33551e-01 -1.00893e+00  9.44777e-01  5.04692e+01 #[2022-01-18 17:41:35.054378]
   6.26100e+03  6.26100e-03  1.00000e-06  1.71866e+02  1.30285e-01 -1.00905e+00  9.44504e-01  5.04533e+01 #[2022-01-18 17:41:35.060291]
   6.28100e+03  6.28100e-03  1.00000e-06  1.69012e+02  1.28121e-01 -1.00916e+00  9.44061e-01  5.04390e+01 #[2022-01-18 17:41:35.067474]
   6.30100e+03  6.30100e-03  1.00000e-06  1.67397e+02  1.26897e-01 -1.00928e+00  9.43500e-01  5.04260e+01 #[2022-01-18 17:41:35.073387]
   6.32100e+03  6.32100e-03  1.00000e-06  1.66675e+02  1.26350e-01 -1.00939e+00  9.42869e-01  5.04138e+01 #[2022-01-18 17:41:35.079713]
   6.34100e+03  6.34100e-03  1.00000e-06  1.66762e+02  1.26415e-01 -1.00950e+00  9.42203e-01  5.04020e+01 #[2022-01-18 17:41:35.086556]
   6.36100e+03  6.36100e-03  1.00000e-06  1.67369e+02  1.26876e-01 -1.00961e+00  9.41530e-01  5.03903e+01 #[2022-01-18 17:41:35.092463]
   6.38100e+03  6.38100e-03  1.00000e-06  1.67354e+02  1.26864e-01 -1.00971e+00  9.40872e-01  5.03785e+01 #[2022-01-18 17:41:35.099230]
   6.40100e+03  6.40100e-03  1.00000e-06  1.65134e+02  1.25181e-01 -1.00982e+00  9.40244e-01  5.03668e+01 #[2022-01-18 17:41:35.105489]
   6.42100e+03  6.42100e-03  1.00000e-06  1.60202e+02  1.21443e-01 -1.00992e+00  9.39674e-01  5.03553e+01 #[2022-01-18 17:41:35.111413]
   6.44100e+03  6.44100e-03  1.00000e-06  1.53714e+02  1.16524e-01 -1.01003e+00  9.39153e-01  5.03442e+01 #[2022-01-18 17:41:35.118535]
   6.46100e+03  6.46100e-03  1.00000e-06  1.47289e+02  1.11654e-01 -1.01013e+00  9.38660e-01  5.03337e+01 #[2022-01-18 17:41:35.124450]
   6.48100e+03  6.48100e-03  1.00000e-06  1.41922e+02  1.07585e-01 -1.01023e+00  9.39108e-01  5.03240e+01 #[2022-01-18 17:41:35.131255]
   6.50100e+03  6.50100e-03  1.00000e-06  1.37879e+02  1.04520e-01 -1.01034e+00  9.39853e-01  5.03150e+01 #[2022-01-18 17:41:35.137708]
   6.52100e+03  6.52100e-03  1.00000e-06  1.35011e+02  1.02346e-01 -1.01044e+00  9.40555e-01  5.03068e+01 #[2022-01-18 17:41:35.143627]
   6.54100e+03  6.54100e-03  1.00000e-06  1.33063e+02  1.00870e-01 -1.01054e+00  9.41184e-01  5.02988e+01 #[2022-01-18 17:41:35.150957]
   6.56100e+03  6.56100e-03  1.00000e-06  1.31849e+02  9.99491e-02 -1.01064e+00  9.41713e-01  5.02908e+01 #[2022-01-18 17:41:35.156907]
   6.58100e+03  6.58100e-03  1.00000e-06  1.31306e+02  9.95379e-02 -1.01074e+00  9.42119e-01  5.02827e+01 #[2022-01-18 17:41:35.163438]
   6.60100e+03  6.60100e-03  1.00000e-06  1.31503e+02  9.96868e-02 -1.01084e+00  9.42388e-01  5.02742e+01 #[2022-01-18 17:41:35.169969]
   6.62100e+03  6.62100e-03  1.00000e-06  1.32600e+02  1.00519e-01 -1.01093e+00  9.42512e-01  5.02652e+01 #[2022-01-18 17:41:35.175899]
   6.64100e+03  6.64100e-03  1.00000e-06  1.34726e+02  1.02130e-01 -1.01103e+00  9.42494e-01  5.02555e+01 #[2022-01-18 17:41:35.183221]
   6.66100e+03  6.66100e-03  1.00000e-06  1.37673e+02  1.04364e-01 -1.01112e+00  9.42343e-01  5.02450e+01 #[2022-01-18 17:41:35.189154]
   6.68100e+03  6.68100e-03  1.00000e-06  1.40544e+02  1.06541e-01 -1.01122e+00  9.42074e-01  5.02337e+01 #[2022-01-18 17:41:35.195088]
   6.70100e+03  6.70100e-03  1.00000e-06  1.41991e+02  1.07638e-01 -1.01131e+00  9.41702e-01  5.02216e+01 #[2022-01-18 17:41:35.202222]
   6.72100e+03  6.72100e-03  1.00000e-06  1.41495e+02  1.07261e-01 -1.01140e+00  9.41246e-01  5.02091e+01 #[2022-01-18 17:41:35.208162]
   6.74100e+03  6.74100e-03  1.00000e-06  1.39952e+02  1.06092e-01 -1.01148e+00  9.40720e-01  5.01965e+01 #[2022-01-18 17:41:35.214883]
   6.76100e+03  6.76100e-03  1.00000e-06  1.38354e+02  1.04880e-01 -1.01157e+00  9.40138e-01  5.01840e+01 #[2022-01-18 17:41:35.221373]
   6.78100e+03  6.78100e-03  1.00000e-06  1.36860e+02  1.03748e-01 -1.01165e+00  9.39512e-01  5.01717e+01 #[2022-01-18 17:41:35.227311]
   6.80100e+03  6.80100e-03  1.00000e-06  1.35330e+02  1.02588e-01 -1.01173e+00  9.38850e-01  5.01596e+01 #[2022-01-18 17:41:35.234611]
   6.82100e+03  6.82100e-03  1.00000e-06  1.33999e+02  1.01579e-01 -1.01181e+00  9.38161e-01  5.01473e+01 #[2022-01-18 17:41:35.240544]
   6.84100e+03  6.84100e-03  1.00000e-06  1.33427e+02  1.01145e-01 -1.01188e+00  9.37450e-01  5.01348e+01 #[2022-01-18 17:41:35.247269]
   6.86100e+03  6.86100e-03  1.00000e-06  1.34023e+02  1.01598e-01 -1.01196e+00  9.36725e-01  5.01216e+01 #[2022-01-18 17:41:35.253711]
   6.88100e+03  6.88100e-03  1.00000e-06  1.35852e+02  1.02984e-01 -1.01203e+00  9.35994e-01  5.01078e+01 #[2022-01-18 17:41:35.259640]
   6.90100e+03  6.90100e-03  1.00000e-06  1.38737e+02  1.05171e-01 -1.01210e+00  9.35265e-01  5.00930e+01 #[2022-01-18 17:41:35.266963]
   6.92100e+03  6.92100e-03  1.00000e-06  1.42371e+02  1.07926e-01 -1.01216e+00  9.34832e-01  5.00773e+01 #[2022-01-18 17:41:35.272900]
   6.94100e+03  6.94100e-03  1.00000e-06  1.46291e+02  1.10897e-01 -1.01223e+00  9.34752e-01  5.00607e+01 #[2022-01-18 17:41:35.278836]
   6.96100e+03  6.96100e-03  1.00000e-06  1.49782e+02  1.13543e-01 -1.01229e+00  9.34677e-01  5.00431e+01 #[2022-01-18 17:41:35.285951]
   6.98100e+03  6.98100e-03  1.00000e-06  1.52102e+02  1.15302e-01 -1.01235e+00  9.35051e-01  5.00247e+01 #[2022-01-18 17:41:35.291892]
#                                                                                                        
#       iter         time           dt        res_c      rel_res        min_c        max_c   grad_c_mag  
#                                                                                                         #[2022-01-18 17:41:35.298732]
   7.00100e+03  7.00100e-03  1.00000e-06  1.53145e+02  1.16093e-01 -1.01241e+00  9.36161e-01  5.00056e+01 #[2022-01-18 17:41:35.298898]
   7.02100e+03  7.02100e-03  1.00000e-06  1.53617e+02  1.16451e-01 -1.01246e+00  9.37394e-01  4.99859e+01 #[2022-01-18 17:41:35.305278]
   7.04100e+03  7.04100e-03  1.00000e-06  1.54349e+02  1.17006e-01 -1.01251e+00  9.38946e-01  4.99659e+01 #[2022-01-18 17:41:35.311221]
   7.06100e+03  7.06100e-03  1.00000e-06  1.55759e+02  1.18074e-01 -1.01256e+00  9.40336e-01  4.99456e+01 #[2022-01-18 17:41:35.318451]
   7.08100e+03  7.08100e-03  1.00000e-06  1.57706e+02  1.19551e-01 -1.01261e+00  9.41437e-01  4.99249e+01 #[2022-01-18 17:41:35.324388]
   7.10100e+03  7.10100e-03  1.00000e-06  1.59791e+02  1.21131e-01 -1.01266e+00  9.42204e-01  4.99036e+01 #[2022-01-18 17:41:35.331019]
   7.12100e+03  7.12100e-03  1.00000e-06  1.62152e+02  1.22921e-01 -1.01270e+00  9.42631e-01  4.98815e+01 #[2022-01-18 17:41:35.337461]
   7.14100e+03  7.14100e-03  1.00000e-06  1.65517e+02  1.25472e-01 -1.01274e+00  9.42749e-01  4.98585e+01 #[2022-01-18 17:41:35.343393]
   7.16100e+03  7.16100e-03  1.00000e-06  1.70214e+02  1.29032e-01 -1.01279e+00  9.42610e-01  4.98348e+01 #[2022-01-18 17:41:35.350638]
   7.18100e+03  7.18100e-03  1.00000e-06  1.75571e+02  1.33093e-01 -1.01283e+00  9.42270e-01  4.98103e+01 #[2022-01-18 17:41:35.356575]
   7.20100e+03  7.20100e-03  1.00000e-06  1.79992e+02  1.36444e-01 -1.01286e+00  9.41788e-01  4.97852e+01 #[2022-01-18 17:41:35.362989]
   7.22100e+03  7.22100e-03  1.00000e-06  1.81779e+02  1.37799e-01 -1.01290e+00  9.41209e-01  4.97599e+01 #[2022-01-18 17:41:35.369820]
   7.24100e+03  7.24100e-03  1.00000e-06  1.80538e+02  1.36858e-01 -1.01294e+00  9.40855e-01  4.97349e+01 #[2022-01-18 17:41:35.375738]
   7.26100e+03  7.26100e-03  1.00000e-06  1.77211e+02  1.34336e-01 -1.01297e+00  9.42246e-01  4.97111e+01 #[2022-01-18 17:41:35.382481]
   7.28100e+03  7.28100e-03  1.00000e-06  1.72743e+02  1.30949e-01 -1.01300e+00  9.43598e-01  4.96891e+01 #[2022-01-18 17:41:35.388756]
   7.30100e+03  7.30100e-03  1.00000e-06  1.67516e+02  1.26987e-01 -1.01303e+00  9.44836e-01  4.96696e+01 #[2022-01-18 17:41:35.394697]
   7.32100e+03  7.32100e-03  1.00000e-06  1.61561e+02  1.22473e-01 -1.01306e+00  9.45854e-01  4.96529e+01 #[2022-01-18 17:41:35.401881]
   7.34100e+03  7.34100e-03  1.00000e-06  1.55319e+02  1.17741e-01 -1.01309e+00  9.46523e-01  4.96393e+01 #[2022-01-18 17:41:35.407802]
   7.36100e+03  7.36100e-03  1.00000e-06  1.49608e+02  1.13412e-01 -1.01312e+00  9.47970e-01  4.96288e+01 #[2022-01-18 17:41:35.414522]
   7.38100e+03  7.38100e-03  1.00000e-06  1.44860e+02  1.09812e-01 -1.01314e+00  9.49243e-01  4.96207e+01 #[2022-01-18 17:41:35.420944]
   7.40100e+03  7.40100e-03  1.00000e-06  1.41077e+02  1.06944e-01 -1.01317e+00  9.50213e-01  4.96146e+01 #[2022-01-18 17:41:35.426856]
   7.42100e+03  7.42100e-03  1.00000e-06  1.38146e+02  1.04722e-01 -1.01319e+00  9.50849e-01  4.96100e+01 #[2022-01-18 17:41:35.434166]
   7.44100e+03  7.44100e-03  1.00000e-06  1.35999e+02  1.03095e-01 -1.01322e+00  9.51150e-01  4.96060e+01 #[2022-01-18 17:41:35.440085]
   7.46100e+03  7.46100e-03  1.00000e-06  1.34667e+02  1.02085e-01 -1.01324e+00  9.51146e-01  4.96023e+01 #[2022-01-18 17:41:35.446518]
   7.48100e+03  7.48100e-03  1.00000e-06  1.34260e+02  1.01777e-01 -1.01326e+00  9.50880e-01  4.95984e+01 #[2022-01-18 17:41:35.453224]
   7.50100e+03  7.50100e-03  1.00000e-06  1.34903e+02  1.02265e-01 -1.01327e+00  9.50401e-01  4.95941e+01 #[2022-01-18 17:41:35.459143]
   7.52100e+03  7.52100e-03  1.00000e-06  1.36650e+02  1.03589e-01 -1.01329e+00  9.49757e-01  4.95893e+01 #[2022-01-18 17:41:35.466131]
   7.54100e+03  7.54100e-03  1.00000e-06  1.39413e+02  1.05684e-01 -1.01331e+00  9.48993e-01  4.95839e+01 #[2022-01-18 17:41:35.472188]
   7.56100e+03  7.56100e-03  1.00000e-06  1.42964e+02  1.08375e-01 -1.01332e+00  9.48145e-01  4.95777e+01 #[2022-01-18 17:41:35.478154]
   7.58100e+03  7.58100e-03  1.00000e-06  1.46953e+02  1.11399e-01 -1.01334e+00  9.47346e-01  4.95705e+01 #[2022-01-18 17:41:35.485236]
   7.60100e+03  7.60100e-03  1.00000e-06  1.50831e+02  1.14339e-01 -1.01335e+00  9.46521e-01  4.95621e+01 #[2022-01-18 17:41:35.491155]
   7.62100e+03  7.62100e-03  1.00000e-06  1.53647e+02  1.16474e-01 -1.01336e+00  9.45668e-01  4.95527e+01 #[2022-01-18 17:41:35.497861]
   7.64100e+03  7.64100e-03  1.00000e-06  1.54323e+02  1.16986e-01 -1.01337e+00  9.44802e-01  4.95425e+01 #[2022-01-18 17:41:35.504287]
   7.66100e+03  7.66100e-03  1.00000e-06  1.52927e+02  1.15928e-01 -1.01338e+00  9.43936e-01  4.95317e+01 #[2022-01-18 17:41:35.510209]
   7.68100e+03  7.68100e-03  1.00000e-06  1.51157e+02  1.14586e-01 -1.01338e+00  9.43079e-01  4.95207e+01 #[2022-01-18 17:41:35.517374]
   7.70100e+03  7.70100e-03  1.00000e-06  1.50788e+02  1.14306e-01 -1.01339e+00  9.42239e-01  4.95094e+01 #[2022-01-18 17:41:35.523293]
   7.72100e+03  7.72100e-03  1.00000e-06  1.52375e+02  1.15509e-01 -1.01339e+00  9.41421e-01  4.94976e+01 #[2022-01-18 17:41:35.529579]
   7.74100e+03  7.74100e-03  1.00000e-06  1.55215e+02  1.17662e-01 -1.01339e+00  9.40917e-01  4.94853e+01 #[2022-01-18 17:41:35.536309]
   7.76100e+03  7.76100e-03  1.00000e-06  1.57694e+02  1.19541e-01 -1.01339e+00  9.40758e-01  4.94725e+01 #[2022-01-18 17:41:35.542229]
   7.78100e+03  7.78100e-03  1.00000e-06  1.58132e+02  1.19873e-01 -1.01339e+00  9.40557e-01  4.94595e+01 #[2022-01-18 17:41:35.549016]
   7.80100e+03  7.80100e-03  1.00000e-06  1.55965e+02  1.18231e-01 -1.01339e+00  9.40315e-01  4.94468e+01 #[2022-01-18 17:41:35.555315]
   7.82100e+03  7.82100e-03  1.00000e-06  1.51750e+02  1.15035e-01 -1.01338e+00  9.40034e-01  4.94349e+01 #[2022-01-18 17:41:35.561224]
   7.84100e+03  7.84100e-03  1.00000e-06  1.45968e+02  1.10653e-01 -1.01338e+00  9.39714e-01  4.94242e+01 #[2022-01-18 17:41:35.568299]
   7.86100e+03  7.86100e-03  1.00000e-06  1.38901e+02  1.05295e-01 -1.01337e+00  9.39356e-01  4.94151e+01 #[2022-01-18 17:41:35.574202]
   7.88100e+03  7.88100e-03  1.00000e-06  1.31464e+02  9.96578e-02 -1.01336e+00  9.38961e-01  4.94077e+01 #[2022-01-18 17:41:35.580887]
   7.90100e+03  7.90100e-03  1.00000e-06  1.24741e+02  9.45613e-02 -1.01335e+00  9.38529e-01  4.94021e+01 #[2022-01-18 17:41:35.587273]
   7.92100e+03  7.92100e-03  1.00000e-06  1.19177e+02  9.03431e-02 -1.01334e+00  9.38061e-01  4.93980e+01 #[2022-01-18 17:41:35.593179]
   7.94100e+03  7.94100e-03  1.00000e-06  1.14707e+02  8.69543e-02 -1.01333e+00  9.37672e-01  4.93954e+01 #[2022-01-18 17:41:35.600384]
   7.96100e+03  7.96100e-03  1.00000e-06  1.11106e+02  8.42247e-02 -1.01332e+00  9.37562e-01  4.93940e+01 #[2022-01-18 17:41:35.606283]
   7.98100e+03  7.98100e-03  1.00000e-06  1.08154e+02  8.19868e-02 -1.01331e+00  9.37461e-01  4.93932e+01 #[2022-01-18 17:41:35.612182]
#                                                                                                        
#       iter         time           dt        res_c      rel_res        min_c        max_c   grad_c_mag  
#                                                                                                         #[2022-01-18 17:41:35.619237]
   8.00100e+03  8.00100e-03  1.00000e-06  1.05676e+02  8.01088e-02 -1.01329e+00  9.37370e-01  4.93928e+01 #[2022-01-18 17:41:35.619420]
   8.02100e+03  8.02100e-03  1.00000e-06  1.03552e+02  7.84985e-02 -1.01328e+00  9.37287e-01  4.93926e+01 #[2022-01-18 17:41:35.625333]
   8.04100e+03  8.04100e-03  1.00000e-06  1.01706e+02  7.70993e-02 -1.01326e+00  9.37212e-01  4.93924e+01 #[2022-01-18 17:41:35.631941]
   8.06100e+03  8.06100e-03  1.00000e-06  1.00099e+02  7.58809e-02 -1.01324e+00  9.37142e-01  4.93922e+01 #[2022-01-18 17:41:35.638285]
   8.08100e+03  8.08100e-03  1.00000e-06  9.87068e+01  7.48256e-02 -1.01322e+00  9.37076e-01  4.93917e+01 #[2022-01-18 17:41:35.644202]
   8.10100e+03  8.10100e-03  1.00000e-06  9.75085e+01  7.39172e-02 -1.01321e+00  9.37065e-01  4.93910e+01 #[2022-01-18 17:41:35.651417]
   8.12100e+03  8.12100e-03  1.00000e-06  9.64780e+01  7.31360e-02 -1.01319e+00  9.37215e-01  4.93899e+01 #[2022-01-18 17:41:35.657345]
   8.14100e+03  8.14100e-03  1.00000e-06  9.55877e+01  7.24611e-02 -1.01317e+00  9.37373e-01  4.93885e+01 #[2022-01-18 17:41:35.663996]
   8.16100e+03  8.16100e-03  1.00000e-06  9.48176e+01  7.18773e-02 -1.01315e+00  9.37540e-01  4.93868e+01 #[2022-01-18 17:41:35.670367]
   8.18100e+03  8.18100e-03  1.00000e-06  9.41658e+01  7.13832e-02 -1.01313e+00  9.37714e-01  4.93846e+01 #[2022-01-18 17:41:35.676291]
   8.20100e+03  8.20100e-03  1.00000e-06  9.36567e+01  7.09973e-02 -1.01311e+00  9.37895e-01  4.93821e+01 #[2022-01-18 17:41:35.683517]
   8.22100e+03  8.22100e-03  1.00000e-06  9.33445e+01  7.07606e-02 -1.01309e+00  9.38079e-01  4.93791e+01 #[2022-01-18 17:41:35.689411]
   8.24100e+03  8.24100e-03  1.00000e-06  9.33107e+01  7.07350e-02 -1.01306e+00  9.38265e-01  4.93756e+01 #[2022-01-18 17:41:35.695311]
   8.26100e+03  8.26100e-03  1.00000e-06  9.36540e+01  7.09952e-02 -1.01304e+00  9.38449e-01  4.93716e+01 #[2022-01-18 17:41:35.702460]
   8.28100e+03  8.28100e-03  1.00000e-06  9.44742e+01  7.16170e-02 -1.01302e+00  9.38629e-01  4.93670e+01 #[2022-01-18 17:41:35.708376]
   8.30100e+03  8.30100e-03  1.00000e-06  9.58463e+01  7.26571e-02 -1.01300e+00  9.38800e-01  4.93618e+01 #[2022-01-18 17:41:35.715274]
   8.32100e+03  8.32100e-03  1.00000e-06  9.77827e+01  7.41250e-02 -1.01297e+00  9.38959e-01  4.93559e+01 #[2022-01-18 17:41:35.721632]
   8.34100e+03  8.34100e-03  1.00000e-06  1.00176e+02  7.59394e-02 -1.01295e+00  9.39105e-01  4.93494e+01 #[2022-01-18 17:41:35.727540]
   8.36100e+03  8.36100e-03  1.00000e-06  1.02705e+02  7.78564e-02 -1.01293e+00  9.39236e-01  4.93422e+01 #[2022-01-18 17:41:35.734759]
   8.38100e+03  8.38100e-03  1.00000e-06  1.04716e+02  7.93809e-02 -1.01290e+00  9.39349e-01  4.93345e+01 #[2022-01-18 17:41:35.740656]
   8.40100e+03  8.40100e-03  1.00000e-06  1.05279e+02  7.98079e-02 -1.01288e+00  9.39446e-01  4.93264e+01 #[2022-01-18 17:41:35.747362]
   8.42100e+03  8.42100e-03  1.00000e-06  1.03728e+02  7.86322e-02 -1.01286e+00  9.39527e-01  4.93180e+01 #[2022-01-18 17:41:35.753719]
   8.44100e+03  8.44100e-03  1.00000e-06  1.00341e+02  7.60645e-02 -1.01283e+00  9.39594e-01  4.93098e+01 #[2022-01-18 17:41:35.759632]
   8.46100e+03  8.46100e-03  1.00000e-06  9.61678e+01  7.29009e-02 -1.01281e+00  9.39648e-01  4.93019e+01 #[2022-01-18 17:41:35.766814]
   8.48100e+03  8.48100e-03  1.00000e-06  9.21787e+01  6.98769e-02 -1.01279e+00  9.39692e-01  4.92946e+01 #[2022-01-18 17:41:35.772714]
   8.50100e+03  8.50100e-03  1.00000e-06  8.88251e+01  6.73347e-02 -1.01277e+00  9.39729e-01  4.92880e+01 #[2022-01-18 17:41:35.778619]
   8.52100e+03  8.52100e-03  1.00000e-06  8.61738e+01  6.53248e-02 -1.01275e+00  9.39761e-01  4.92818e+01 #[2022-01-18 17:41:35.785880]
   8.54100e+03  8.54100e-03  1.00000e-06  8.41488e+01  6.37897e-02 -1.01273e+00  9.39790e-01  4.92761e+01 #[2022-01-18 17:41:35.791802]
   8.56100e+03  8.56100e-03  1.00000e-06  8.26640e+01  6.26641e-02 -1.01272e+00  9.39818e-01  4.92706e+01 #[2022-01-18 17:41:35.798453]
   8.58100e+03  8.58100e-03  1.00000e-06  8.16631e+01  6.19055e-02 -1.01271e+00  9.39847e-01  4.92653e+01 #[2022-01-18 17:41:35.804874]
   8.60100e+03  8.60100e-03  1.00000e-06  8.11223e+01  6.14954e-02 -1.01270e+00  9.39879e-01  4.92598e+01 #[2022-01-18 17:41:35.810786]
   8.62100e+03  8.62100e-03  1.00000e-06  8.10423e+01  6.14348e-02 -1.01270e+00  9.39913e-01  4.92541e+01 #[2022-01-18 17:41:35.817909]
   8.64100e+03  8.64100e-03  1.00000e-06  8.14439e+01  6.17393e-02 -1.01270e+00  9.39949e-01  4.92481e+01 #[2022-01-18 17:41:35.823825]
   8.66100e+03  8.66100e-03  1.00000e-06  8.23634e+01  6.24363e-02 -1.01270e+00  9.39988e-01  4.92418e+01 #[2022-01-18 17:41:35.830583]
   8.68100e+03  8.68100e-03  1.00000e-06  8.38455e+01  6.35598e-02 -1.01271e+00  9.40028e-01  4.92349e+01 #[2022-01-18 17:41:35.836924]
   8.70100e+03  8.70100e-03  1.00000e-06  8.59219e+01  6.51338e-02 -1.01272e+00  9.40069e-01  4.92275e+01 #[2022-01-18 17:41:35.842830]
   8.72100e+03  8.72100e-03  1.00000e-06  8.85634e+01  6.71362e-02 -1.01273e+00  9.40108e-01  4.92194e+01 #[2022-01-18 17:41:35.849930]
   8.74100e+03  8.74100e-03  1.00000e-06  9.15991e+01  6.94375e-02 -1.01275e+00  9.40145e-01  4.92106e+01 #[2022-01-18 17:41:35.855829]
   8.76100e+03  8.76100e-03  1.00000e-06  9.46260e+01  7.17321e-02 -1.01277e+00  9.40176e-01  4.92012e+01 #[2022-01-18 17:41:35.861743]
   8.78100e+03  8.78100e-03  1.00000e-06  9.69962e+01  7.35288e-02 -1.01278e+00  9.40201e-01  4.91910e+01 #[2022-01-18 17:41:35.868947]
   8.80100e+03  8.80100e-03  1.00000e-06  9.80211e+01  7.43057e-02 -1.01280e+00  9.40216e-01  4.91804e+01 #[2022-01-18 17:41:35.874860]
   8.82100e+03  8.82100e-03  1.00000e-06  9.74092e+01  7.38419e-02 -1.01282e+00  9.40220e-01  4.91694e+01 #[2022-01-18 17:41:35.881481]
   8.84100e+03  8.84100e-03  1.00000e-06  9.55902e+01  7.24630e-02 -1.01284e+00  9.40212e-01  4.91582e+01 #[2022-01-18 17:41:35.887909]
   8.86100e+03  8.86100e-03  1.00000e-06  9.34941e+01  7.08740e-02 -1.01286e+00  9.40191e-01  4.91472e+01 #[2022-01-18 17:41:35.893820]
   8.88100e+03  8.88100e-03  1.00000e-06  9.19694e+01  6.97182e-02 -1.01288e+00  9.40154e-01  4.91363e+01 #[2022-01-18 17:41:35.900936]
   8.90100e+03  8.90100e-03  1.00000e-06  9.14384e+01  6.93157e-02 -1.01289e+00  9.40102e-01  4.91257e+01 #[2022-01-18 17:41:35.906841]
   8.92100e+03  8.92100e-03  1.00000e-06  9.19471e+01  6.97013e-02 -1.01291e+00  9.40035e-01  4.91154e+01 #[2022-01-18 17:41:35.913315]
   8.94100e+03  8.94100e-03  1.00000e-06  9.33444e+01  7.07605e-02 -1.01292e+00  9.39952e-01  4.91052e+01 #[2022-01-18 17:41:35.920028]
   8.96100e+03  8.96100e-03  1.00000e-06  9.53791e+01  7.23029e-02 -1.01293e+00  9.39855e-01  4.90950e+01 #[2022-01-18 17:41:35.925936]
   8.98100e+03  8.98100e-03  1.00000e-06  9.76684e+01  7.40383e-02 -1.01294e+00  9.39744e-01  4.90847e+01 #[2022-01-18 17:41:35.933247]
#                                                                                                        
#       iter         time           dt        res_c      rel_res        min_c        max_c   grad_c_mag  
#                                                                                                         #[2022-01-18 17:41:35.939137]
   9.00100e+03  9.00100e-03  1.00000e-06  9.95862e+01  7.54921e-02 -1.01294e+00  9.39620e-01  4.90743e+01 #[2022-01-18 17:41:35.939292]
   9.02100e+03  9.02100e-03  1.00000e-06  1.00308e+02  7.60397e-02 -1.01295e+00  9.39484e-01  4.90637e+01 #[2022-01-18 17:41:35.945186]
   9.04100e+03  9.04100e-03  1.00000e-06  9.93740e+01  7.53313e-02 -1.01295e+00  9.39339e-01  4.90530e+01 #[2022-01-18 17:41:35.952364]
   9.06100e+03  9.06100e-03  1.00000e-06  9.73095e+01  7.37663e-02 -1.01295e+00  9.39185e-01  4.90424e+01 #[2022-01-18 17:41:35.958279]
   9.08100e+03  9.08100e-03  1.00000e-06  9.52484e+01  7.22039e-02 -1.01295e+00  9.39024e-01  4.90319e+01 #[2022-01-18 17:41:35.964979]
   9.10100e+03  9.10100e-03  1.00000e-06  9.40504e+01  7.12957e-02 -1.01294e+00  9.38858e-01  4.90216e+01 #[2022-01-18 17:41:35.971425]
   9.12100e+03  9.12100e-03  1.00000e-06  9.40435e+01  7.12905e-02 -1.01294e+00  9.38688e-01  4.90115e+01 #[2022-01-18 17:41:35.977333]
   9.14100e+03  9.14100e-03  1.00000e-06  9.52215e+01  7.21835e-02 -1.01294e+00  9.38531e-01  4.90016e+01 #[2022-01-18 17:41:35.984458]
   9.16100e+03  9.16100e-03  1.00000e-06  9.74026e+01  7.38369e-02 -1.01293e+00  9.38449e-01  4.89917e+01 #[2022-01-18 17:41:35.990387]
   9.18100e+03  9.18100e-03  1.00000e-06  1.00217e+02  7.59706e-02 -1.01292e+00  9.38732e-01  4.89816e+01 #[2022-01-18 17:41:35.996877]
   9.20100e+03  9.20100e-03  1.00000e-06  1.02990e+02  7.80727e-02 -1.01291e+00  9.38992e-01  4.89714e+01 #[2022-01-18 17:41:36.003380]
   9.22100e+03  9.22100e-03  1.00000e-06  1.04750e+02  7.94065e-02 -1.01290e+00  9.39210e-01  4.89609e+01 #[2022-01-18 17:41:36.009312]
   9.24100e+03  9.24100e-03  1.00000e-06  1.04708e+02  7.93749e-02 -1.01289e+00  9.39390e-01  4.89504e+01 #[2022-01-18 17:41:36.016583]
   9.26100e+03  9.26100e-03  1.00000e-06  1.02976e+02  7.80618e-02 -1.01288e+00  9.39536e-01  4.89400e+01 #[2022-01-18 17:41:36.022483]
   9.28100e+03  9.28100e-03  1.00000e-06  1.00503e+02  7.61870e-02 -1.01287e+00  9.39653e-01  4.89300e+01 #[2022-01-18 17:41:36.028393]
   9.30100e+03  9.30100e-03  1.00000e-06  9.82557e+01  7.44836e-02 -1.01285e+00  9.39747e-01  4.89204e+01 #[2022-01-18 17:41:36.035535]
   9.32100e+03  9.32100e-03  1.00000e-06  9.67370e+01  7.33323e-02 -1.01284e+00  9.39820e-01  4.89111e+01 #[2022-01-18 17:41:36.041469]
   9.34100e+03  9.34100e-03  1.00000e-06  9.60803e+01  7.28345e-02 -1.01283e+00  9.39876e-01  4.89021e+01 #[2022-01-18 17:41:36.048106]
   9.36100e+03  9.36100e-03  1.00000e-06  9.62834e+01  7.29885e-02 -1.01281e+00  9.39920e-01  4.88931e+01 #[2022-01-18 17:41:36.054531]
   9.38100e+03  9.38100e-03  1.00000e-06  9.73451e+01  7.37933e-02 -1.01280e+00  9.39954e-01  4.88838e+01 #[2022-01-18 17:41:36.060445]
   9.40100e+03  9.40100e-03  1.00000e-06  9.93117e+01  7.52841e-02 -1.01278e+00  9.39980e-01  4.88742e+01 #[2022-01-18 17:41:36.067674]
